# uuid IPESS_J1.0_JD0.2_D4_chi_opt20.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.2, 4, 10, -0.4918477407692523, -0.7377710521547409, -0.7377721701530158, 0.33136495637608876, 0.33136622546195715, 0.3313594230941398, 6.186813614816641e-07, -0.2784578528661102, -0.27845779875498566, -1.9587516808450117e-07, -0.016327010432673657, -0.01632700771549141, 8.369661343782752e-07, 0.29478048530073164, 0.2947804212695579, -0.24592681410109055, -0.245919847208864, -0.2459243908447812, -0.24592827615437982, -0.24592695477123647, -0.24591693922739938, (0.9999598680392979-0.008958923530743042j), (0.20281524964478748-0.0018170793004390205j), (0.14038283431116014-0.0012577298515130929j), (0.9999976398834931+0.0021726084423102517j), (0.2030353740448411+0.0004411174633955751j), (0.14105899441734862+0.0003064669376196823j)
1.0, 0.2, 4, 20, -0.49184772670956217, -0.7377710163623297, -0.7377721637663569, 0.3313649356188899, 0.33136621712101344, 0.33135942208732944, 6.175886289843667e-07, -0.2784578221128714, -0.27845782211293874, -1.9853923878245433e-07, -0.016327040196119733, -0.016327040196151665, 8.375926864071093e-07, 0.2947804103387873, 0.2947804103385438, -0.24592681994539756, -0.2459198419592496, -0.2459243544576799, -0.24592825574324573, -0.24592696328741837, -0.24591694473569287, (1-5.33349437155821e-14j), (0.2190027884193598-1.3659639688380838e-09j), (0.19382734863179207-4.705153491989224e-09j), (1-4.4377888222042706e-13j), (0.21897758816763932-7.09649627616051e-10j), (0.19377661187857873-1.6714391796466694e-09j)
1.0, 0.2, 4, 40, -0.4918477267095531, -0.7377710163623821, -0.7377721637662773, 0.3313649356188281, 0.3313662171210965, 0.3313594220870751, 6.175887464533435e-07, -0.2784578221131027, -0.2784578221131161, -1.98539340667708e-07, -0.016327040195598663, -0.016327040195890274, 8.375927404478019e-07, 0.29478041033784824, 0.2947804103380377, -0.24592681994540935, -0.2459198419592697, -0.2459243544577, -0.24592825574302288, -0.24592696328768932, -0.24591694473556505, (1-2.0986137540403078e-12j), (0.2190027873193343+1.2563389246967141e-09j), (0.1938273461027853+3.420060001003438e-09j), (1-9.334028680939876e-12j), (0.21897758343649518-2.687454955021524e-10j), (0.1937765963640274-4.3681220429857117e-10j)
1.0, 0.2, 4, 80, -0.49184772670955673, -0.7377710163623675, -0.7377721637663028, 0.3313649356188208, 0.33136621712104763, 0.3313594220872597, 6.175885866848013e-07, -0.2784578221130421, -0.278457822113066, -1.9853921574656255e-07, -0.016327040195707496, -0.016327040195808926, 8.375926578669552e-07, 0.2947804103381244, 0.2947804103380864, -0.24592681994528665, -0.24591984195928157, -0.24592435445780172, -0.2459282557430537, -0.2459269632876909, -0.24591694473555825, (1-9.164236628614084e-13j), (0.21900278643886623+1.4646453864776663e-09j), (0.19382734373729846+3.746458313824899e-09j), (1-8.979089327080871e-12j), (0.218977585080244+1.6019403309294663e-10j), (0.19377660303520833+6.092902503544815e-10j)
