# uuid IPESS_J1.0_JD0.07_D5_chi_opt20.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.07, 5, 10, -0.4444507919037883, -0.6666742631706062, -0.6666781125407587, 0.2348642613789073, 0.23486694900649893, 0.23486214009762563, -1.3462255359304501e-06, -0.2089748128059906, -0.20897481711151286, -3.651237394656819e-06, 0.011654015535988575, 0.01165401586937425, 9.284824403819271e-07, 0.19731901792440856, 0.19731902095230433, -0.22222259905663874, -0.22222485886956425, -0.22222680524442268, -0.22222563405444823, -0.22222565930137705, -0.22222681918493342, (0.9999831550108412-0.005804282433161371j), (0.1390911730618644-0.0008073380991033958j), (0.10514142213710853-0.0006102809142520189j), (0.9999992055256693+0.001260534819118613j), (0.13899692679116835+0.00017521062494991712j), (0.10509410335620134+0.00013247492511113824j)
1.0, 0.07, 5, 20, -0.44445079538426846, -0.6666742973219916, -0.6666780888308137, 0.23486415508448444, 0.2348667057744488, 0.23486186276619497, -1.3542845278067641e-06, -0.2089747358711425, -0.20897473640825273, -3.647063162550024e-06, 0.011654009483008959, 0.011654009316401065, 9.713893614412383e-07, 0.19731884171294536, 0.19731884843076525, -0.22222262603990336, -0.222224808615396, -0.22222686266670644, -0.2222256427368212, -0.22222562012590524, -0.22222682596808727, (0.9999969528437288+0.002468664265794264j), (0.1385980134274957+0.0003421525313974756j), (0.11030149536471917+0.000272297249023565j), (0.9999794493590786+0.006410995204641713j), (0.13862387322977326+0.0008887347460771109j), (0.11042315548048794+0.000707935487252334j)
1.0, 0.07, 5, 40, -0.4444507954332086, -0.6666742971624746, -0.666678089137151, 0.2348641552106474, 0.2348667050750139, 0.23486186209270782, -1.3543441993809254e-06, -0.20897473544674702, -0.2089747354473282, -3.646966926292533e-06, 0.011653980919042965, 0.011653980919506412, 9.716735917552524e-07, 0.19731884039922334, 0.19731884039867686, -0.22222262929030506, -0.22222480580679024, -0.22222686206537542, -0.22222562730317338, -0.22222562465202447, -0.22222683718195327, (1-1.1512888720303883e-10j), (0.14224177628505563-2.830209108585455e-08j), (0.12239075328357907-2.2338371880339165e-09j), (1+7.52579121110168e-11j), (0.14224706518140437-1.683050238107198e-11j), (0.12246603078975327-3.326852782475595e-09j)
1.0, 0.07, 5, 80, -0.4444507954317214, -0.6666742971769954, -0.6666780891181687, 0.23486415499452512, 0.23486670513573288, 0.23486186238428766, -1.354291466912838e-06, -0.20897474057877846, -0.20897474057896473, -3.646835928157206e-06, 0.011653980587768219, 0.011653980588027593, 9.71812391870826e-07, 0.19731883313162096, 0.19731883313155504, -0.2222226279076411, -0.2222247952742019, -0.2222268739951614, -0.22222562143162414, -0.22222562554114011, -0.22222684214540447, (0.9999999999999999-1.208653797549768e-10j), (0.14224127711876614-1.0129751996868312e-07j), (0.1223892027808858-2.9827933229861904e-07j), (0.9999999999999999+3.539173716160793e-11j), (0.14224705444614927+3.9568682482318645e-08j), (0.12246598338898597+1.1047053315376235e-07j)
