# uuid IPEPS_J1.0_JD0.09_D5_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.09, 5, 10, -0.45238784155360356, -0.6789327216669734, -0.6782308029938372, 0.2313789617972459, 0.23042341861650376, 0.23042249911576884, 2.262063159785518e-06, -0.1098635462393749, -0.10986340415100879, -6.526757051996893e-06, 0.2303181494623728, 0.23031786035005106, 2.6840386663183903e-06, -0.12064092029481105, -0.12064074367727617, -0.22661742174246122, -0.2266213584643308, -0.22569394146018168, -0.2245373344935704, -0.226844466712597, -0.22684900178766967, (0.999978273564587-0.006591843352820926j), (0.3502137232475783-0.0023086067205593435j), (0.19952035238564986-0.0013152405113717135j), (0.9999993345351147-0.0011536591036412339j), (0.35028088134647284-0.00040410308184491247j), (0.19967323397620768-0.00023035460247518546j)
1.0, 0.09, 5, 20, -0.45239764256519877, -0.6789338084175577, -0.6782591192780387, 0.23129257712273896, 0.23038082168447274, 0.23038239654818793, 1.5267098189562286e-06, -0.10982041439058116, -0.10982041493643056, -3.2345184665162784e-06, 0.2302758358754764, 0.23027585986782387, 2.2714359056408216e-06, -0.12063533997635738, -0.12063534922331363, -0.22657136873487752, -0.226577211305969, -0.22578522837673223, -0.22451399659766394, -0.22687174966074727, -0.22687337301962757, (0.999997892207387-0.0020531879561297164j), (0.38099932951368315-0.0007822647225598072j), (0.27741212546012917-0.0005695797425467613j), (0.9999976547720136+0.0021657447847224565j), (0.3811787356313697+0.0008255372807195244j), (0.27782772224041186+0.0006017034428080968j)
1.0, 0.09, 5, 40, -0.45239785919112424, -0.6789340272586611, -0.6782595503147117, 0.23129259306516214, 0.2303812825735128, 0.23038283838798498, 1.523593511113559e-06, -0.10982051583449919, -0.10982051583449993, -3.344330951684918e-06, 0.2302763017417599, 0.23027630174176275, 2.2717111701173952e-06, -0.12063507635512384, -0.12063507635512165, -0.22657167046198817, -0.22657745603964438, -0.22578490075707777, -0.22451474889265047, -0.22687155536703552, -0.22687324605502562, (1+1.7783359013607913e-14j), (0.3928773400377189+1.834344652552662e-12j), (0.3189254164009304+8.891172465915292e-12j), (1-1.2721386775818995e-16j), (0.39294676670235845-2.3876600074484273e-14j), (0.3190928659059197+6.889552927412874e-13j)
1.0, 0.09, 5, 80, -0.45239785799815757, -0.6789340222180766, -0.6782595517763961, 0.23129260121513906, 0.23038129354208223, 0.23038284984100393, 1.523547867796017e-06, -0.10982054208817076, -0.10982054208819501, -3.344639463327197e-06, 0.23027631642615934, 0.23027631642614851, 2.272253771702062e-06, -0.12063513138450366, -0.1206351313844989, -0.22657159853202205, -0.22657737600158875, -0.22578504768450672, -0.22451459021095757, -0.22687162967375643, -0.22687333189168207, (0.9999999999999999-1.2177222929903454e-13j), (0.4025090301626797-8.212132405369377e-11j), (0.3507848583212848-2.9795257040013374e-10j), (1+8.797232352075034e-14j), (0.40256342868209344-6.638441478550945e-11j), (0.35090834265804716-2.0713459741081816e-10j)
