# uuid IPEPS_J1.0_JD0.09_D2_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.09, 2, 10, -0.4390454899896316, -0.6678773099146438, -0.649259160054251, 0.33847119332912057, 0.34518260511487187, 0.34518355470243384, 3.0745688089202663e-06, -0.1387623214379507, -0.13876232143795283, 2.2091792636493746e-06, 0.3432407133409274, 0.34324071334092787, -4.969983617719753e-07, -0.2005244281709462, -0.20052442817094498, -0.2286658564138022, -0.2286661445481167, -0.21054530895272572, -0.20397589461342994, -0.2226387939962776, -0.22264447144454336, (1-2.3970016769977694e-12j), (0.11854453533237481-1.8671293616882846e-11j), (0.09391106973718437-5.624794279508865e-11j), (1-1.3050340603885738e-14j), (0.11854243898015855-4.083467911222078e-12j), (0.09391642480190969-1.7875359213566302e-11j)
1.0, 0.09, 2, 20, -0.4390454899896297, -0.6678773099146311, -0.649259160054258, 0.3384711933290942, 0.34518260511485127, 0.3451835547023989, 3.0745688740250156e-06, -0.13876232143798084, -0.13876232143796896, 2.2091792421164148e-06, 0.34324071334090733, 0.3432407133409092, -4.96998363959726e-07, -0.2005244281708583, -0.20052442817087743, -0.22866585641382134, -0.22866614454811618, -0.2105453089526936, -0.20397589461342588, -0.22263879399629222, -0.22264447144453992, (1-2.4510044902539166e-12j), (0.11854453533915497-2.8255019509834313e-12j), (0.093911069690277-8.131726476362182e-12j), (1+8.613550842592844e-14j), (0.11854243898869846-4.12422813977883e-11j), (0.09391642489852615-1.2767476609887012e-10j)
1.0, 0.09, 2, 40, -0.43904548998963655, -0.667877309914646, -0.6492591600542637, 0.3384711933291073, 0.34518260511486165, 0.3451835547023863, 3.074568822685799e-06, -0.1387623214379718, -0.13876232143796974, 2.209179257033698e-06, 0.3432407133409201, 0.343240713340913, -4.969983679258776e-07, -0.20052442817086438, -0.20052442817086294, -0.22866585641382178, -0.228666144548113, -0.21054530895271237, -0.2039758946134235, -0.22263879399630734, -0.22264447144453278, (1-1.4853474825364111e-12j), (0.11854453546169015+1.932161457196068e-11j), (0.09391106998210934+7.724764926371097e-11j), (1-9.088584080909405e-14j), (0.11854243886933807-2.7705043290477444e-11j), (0.09391642470274458-1.1695629241696568e-10j)
1.0, 0.09, 2, 80, -0.43904548998963655, -0.667877309914646, -0.6492591600542637, 0.3384711933291073, 0.34518260511486165, 0.3451835547023863, 3.074568822685799e-06, -0.1387623214379718, -0.13876232143796974, 2.209179257033698e-06, 0.3432407133409201, 0.343240713340913, -4.969983679258776e-07, -0.20052442817086438, -0.20052442817086294, -0.22866585641382178, -0.228666144548113, -0.21054530895271237, -0.20397589461342353, -0.22263879399630732, -0.22264447144453273, (1-1.4854328122663034e-12j), (0.11854453546169116+1.9321902381025825e-11j), (0.09391106998210974+7.72472192671958e-11j), (1-9.094326908691197e-14j), (0.1185424388693375-2.7705029114729938e-11j), (0.09391642470274521-1.1695623110647482e-10j)
