# uuid IPEPS_J1.0_JD0.04_D6_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.04, 6, 10, -0.4399286020488585, -0.6603020439137527, -0.6594837622328228, 0.1310542044923602, 0.13020432420985745, 0.13021811540130318, 8.480790625117954e-07, -0.05356102537094608, -0.053561003188190785, -8.291273265493295e-06, 0.12947337938992592, 0.1294733252522437, 9.252632644378074e-06, -0.07594286110454786, -0.0759428201231348, -0.2204054597482902, -0.22040946308055503, -0.2194871210849283, -0.2191153214538435, -0.22018408381061655, -0.22018435696836275, (0.9999876257880401+0.004974763391235848j), (0.27612653448318375+0.0013736820596972402j), (0.16592370814740337+0.0008254420595997421j), (0.9999999872770082-0.0001595179727327785j), (0.27574480810855434-4.398808393416696e-05j), (0.1651684693934627-2.6349717709538723e-05j)
1.0, 0.04, 6, 20, -0.43996174229879514, -0.6603731862693724, -0.659512040627013, 0.13097826438154095, 0.1301169091245359, 0.13012420613159706, -3.6571584646729716e-07, -0.05352796974964885, -0.05352799027136637, -1.0094286217846534e-05, 0.129385577014609, 0.12938565093834692, 9.67323319740549e-06, -0.07588672382199647, -0.07588678345654977, -0.2204429794351835, -0.22044590668325043, -0.2194843001509601, -0.21911472170839516, -0.22019951499465673, -0.22019780392396102, (0.9999554938155355-0.009434531685717522j), (0.3107933366728894-0.0029323249169283206j), (0.23661840543654253-0.0022324936412729778j), (0.9999988696787961-0.001503542859369627j), (0.3105515108507895-0.00046692622555095085j), (0.23617797067303828-0.0003551025070973075j)
1.0, 0.04, 6, 40, -0.4399620044450219, -0.6603743966482729, -0.659511616686793, 0.13097491781400217, 0.13011487376585026, 0.13012166544438003, -3.6548498516502356e-07, -0.053526584888754676, -0.053526584888755085, -1.0126819647308377e-05, 0.12938387490028225, 0.12938387490029502, 9.581766995439085e-06, -0.0758879403556118, -0.07588794035561783, -0.22044224347490315, -0.22044512074503742, -0.2194870324282346, -0.219114629556248, -0.22019942322355968, -0.2201975639069855, (1+2.534545226714465e-15j), (0.31219156189611846-2.2769504645577634e-15j), (0.24371203670574937-8.100843095465438e-14j), (1+1.3945954562450212e-15j), (0.31219729593812706-1.2134508127047095e-13j), (0.24373768246411315-4.253554271523062e-13j)
1.0, 0.04, 6, 80, -0.43996202517315597, -0.6603743552463256, -0.6595117202731423, 0.1309748981637573, 0.13011476706469222, 0.13012156047489776, -3.6571103076263796e-07, -0.053526554213538684, -0.053526554213533556, -1.0127815070657785e-05, 0.12938376678660074, 0.1293837667866139, 9.581977913166167e-06, -0.07588789083955175, -0.07588789083953866, -0.2204421411616188, -0.22044501970099883, -0.2194871943837576, -0.21911456581812755, -0.22019952246793198, -0.22019763198708267, (0.9999999999999999-1.3222601847842665e-13j), (0.31779742905624964-5.955526110247921e-12j), (0.2593074758092663-2.075708836201653e-11j), (1+1.089949357102744e-14j), (0.3178223024139159-2.444129831196074e-12j), (0.25942720315400336-1.6415392503885554e-11j)
