# uuid IPEPS_J1.0_JD0.04_D5_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.04, 5, 10, -0.43896485758023207, -0.658828256756025, -0.6580663159846712, 0.15063838510283475, 0.1484352429938343, 0.14843315746077884, 3.3718646646834463e-06, -0.04578331818622652, -0.04578331452292187, -9.658356072586991e-07, 0.14485353224339462, 0.14485353011906774, 1.3542280154380723e-06, -0.09932246843533966, -0.09932246731310405, -0.2201701569410653, -0.22017011725200672, -0.2184879825629473, -0.2174675359368699, -0.22029748101415048, -0.22030129903365087, (0.999998958121743-0.0014435218836778912j), (0.23293785433439917-0.0003362506870012176j), (0.13760681181528614-0.00019863789818241575j), (0.9999999986246243-5.244760601203275e-05j), (0.2329169978687538-1.2216380891187093e-05j), (0.1376196590679537-7.218472483460458e-06j)
1.0, 0.04, 5, 20, -0.4389611261117395, -0.6588355021351505, -0.6580478762000681, 0.15066048445250202, 0.14844292278399815, 0.14844168539860714, 3.1209093933870938e-06, -0.045786968930552376, -0.04578697197077116, -1.0905156776260026e-07, 0.14486243826669687, 0.1448624702438631, -1.1901933493190227e-07, -0.09933861572969273, -0.09933863846125353, -0.22015461017741345, -0.2201549732510825, -0.2185259187066133, -0.21745521828172784, -0.22029568343362546, -0.22029697448471483, (0.9999999860585601-0.00016698167358954378j), (0.25645489140232747-4.282404324383965e-05j), (0.19503411924393085-3.2567212864124874e-05j), (0.9999971409371188+0.0023912585782894804j), (0.2564147345988223+0.0006131564421445018j), (0.19492820826599316+0.00046612534368333723j)
1.0, 0.04, 5, 40, -0.43896108225462666, -0.6588352134483813, -0.6580480333154988, 0.15066085547848393, 0.14844309561101426, 0.14844188180601348, 3.1199860283970144e-06, -0.04578706265998358, -0.04578706265997474, -1.1691913448764502e-07, 0.14486248341057684, 0.14486248341057442, -1.175325311046803e-07, -0.09933835198714765, -0.09933835198714856, -0.22015434129654712, -0.2201547112385212, -0.21852616091339622, -0.21745573861144402, -0.22029551063532077, -0.22029678406873404, (1+2.2287441088367115e-14j), (0.25807430286595057-8.87017081460178e-13j), (0.20403782017309982-4.289236135034013e-12j), (0.9999999999999999+7.116284098077616e-16j), (0.25812656531188866+2.1298368476184185e-12j), (0.20415914149769943+7.215264183885293e-12j)
1.0, 0.04, 5, 80, -0.4389610717115186, -0.6588352004774061, -0.6580480146571496, 0.15066085758119815, 0.14844308442895277, 0.1484418725093669, 3.119903982981711e-06, -0.04578706485843748, -0.04578706485843572, -1.1711194143569202e-07, 0.14486247432182348, 0.14486247432182295, -1.1740672912135585e-07, -0.09933835309557676, -0.09933835309556917, -0.22015433268712672, -0.22015470509324434, -0.21852616269698763, -0.21745573423896022, -0.22029550469005588, -0.22029677572813344, (1-2.1135157193641728e-13j), (0.26098633852653047-1.1736528356456325e-11j), (0.213195669794818-4.4255289405865575e-11j), (1+6.99891596618174e-14j), (0.2609950191229869+2.2979151581849275e-11j), (0.21322590040403916+1.0908389457334984e-10j)
