# uuid IPEPS_J1.0_JD0.02_D7_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.02, 7, 10, -0.437076076561613, -0.655821112492179, -0.6554071171926599, 0.08139730298808855, 0.0804360178571894, 0.08041548442738229, 9.811854214040336e-06, -0.06614338146857682, -0.0661434325485148, 0.00020450734705856408, -0.0074520408882103465, -0.007452047372619977, -0.00021605982699083838, 0.0734369556812148, 0.07343701310794952, -0.21866765211391825, -0.21863600914905568, -0.2185174512292028, -0.21732040315709794, -0.2190416882289616, -0.21904502580660026, (0.9998556142554931-0.016992664351733227j), (0.26242122632081205-0.004459878135427733j), (-0.20661831964941293+0.015577336732579952j), (0.9995519376049842-0.02993199007954186j), (0.261851812735949-0.007841261516528291j), (-0.20678992921543576-0.005839565360683735j)
1.0, 0.02, 7, 20, -0.4371796698329513, -0.6559729850584377, -0.6555660244404163, 0.0810599005583389, 0.07995585242746385, 0.07993674439208039, 3.698512131071061e-06, -0.06586673817059188, -0.06586676061267918, 0.0002015232819220233, -0.007376363672666056, -0.007376367639383641, -0.00021098447124390316, 0.07301964750810958, 0.07301966674347764, -0.2187021840202219, -0.2186796673368386, -0.21859113370140143, -0.2172648889820664, -0.21915005358167056, -0.21915108187667937, (0.9999972668509755-0.002338009961291189j), (0.30090952376829594-0.000703531651926634j), (0.23611081485861393-0.0005520297531948325j), (0.9997331973109201-0.023098359129708635j), (0.30114849468726484-0.0069578917941579155j), (0.23647215396611812-0.0054635766258084376j)
1.0, 0.02, 7, 40, -0.4371941738387088, -0.656011143468541, -0.6555713780475854, 0.08103044947390939, 0.0799291152643192, 0.07990811714986146, 5.132457016133509e-06, -0.06584468158392973, -0.06584469208147263, 0.00019924888896923822, -0.007362470797283611, -0.007362472717367671, -0.00021026169788522321, 0.07299531108986038, 0.07299533005362484, -0.21873207188019797, -0.21871083634357416, -0.21856823524476324, -0.2172654137182484, -0.2191516080785793, -0.21915435625075763, (0.9999707557035186-0.00764772761895795j), (0.30196341685997197-0.00230940207645442j), (-0.24476768061230836+0.0018719716524966978j), (0.9999993055360451-0.0011785276524527608j), (0.3017601946419325-0.00035563310433523484j), (-0.24510773787165369+0.0002888671284876207j)
1.0, 0.02, 7, 80, -0.43719405558540675, -0.6560099544550161, -0.6555722123012041, 0.08102750340822806, 0.07992456043097113, 0.07990371359316874, 5.169842694682009e-06, -0.06584197055901536, -0.0658419705590059, 0.0001988077390860415, -0.007363792849643724, -0.007363792849652899, -0.000209809072110007, 0.07299112043227003, 0.07299112043227252, -0.2187314983980855, -0.21871061410197049, -0.21856784195493345, -0.2172642797078317, -0.21915259452050592, -0.2191553380728665, (1+1.8449495116672937e-14j), (0.31045356253304207-1.0276707599835585e-12j), (0.2575790368252279-2.6670732184367267e-12j), (1-2.2899756321525945e-15j), (0.3102961660170344-1.1279066702261406e-12j), (0.25707871915417213-3.028150032131056e-12j)
