# uuid IPESS_J1.0_JD0.03_D5_chi_opt10.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.03, 5, 10, -0.43412655921579385, -0.6511893410274441, -0.6511903366199374, 0.16865275704553484, 0.16866396290484512, 0.16865760575724864, -1.619170967927637e-05, -0.09321126375329188, -0.09321126375448117, -5.06775881198915e-06, -0.07512072122966991, -0.07512072122967722, 1.928243752410513e-05, 0.16833335614656483, 0.16833335614768152, -0.21706218252499423, -0.21706708678518302, -0.217060071717262, -0.21706196470575354, -0.21706191643922512, -0.21706645547495873, (0.9998862637432268+0.015081763080308033j), (0.1336982390148324+0.0020166345290520446j), (0.11559677417949701+0.0017436014705263742j), (0.9995608746263035+0.029632042054152524j), (0.13373470865995504+0.0039645734559841436j), (0.11585152539999483+0.0034344254160312195j)
1.0, 0.03, 5, 20, -0.43412639674629894, -0.6511889814112696, -0.6511902088276273, 0.16865316798571053, 0.1686635776758568, 0.1686581413562944, -1.617099112217145e-05, -0.0932112869983973, -0.09321128699879949, -4.875266366513125e-06, -0.07512083922416163, -0.07512083922472493, 1.9076150937646874e-05, 0.16833389088100187, 0.16833389088154332, -0.21706120238909082, -0.21706628878864934, -0.21706149023352805, -0.21706204001320425, -0.21706177682021086, -0.21706639199421207, (0.9999948380992175+0.003213063167727563j), (0.13377705911457902+0.00042983636601760935j), (0.11552612547320215+0.0003711946636170582j), (0.9999754628368226+0.007005264040887026j), (0.13470538759166673+0.0009436699766981616j), (0.11664696019181212+0.0008171628290014574j)
1.0, 0.03, 5, 40, -0.4341263950128715, -0.6511889744992925, -0.651190210539322, 0.16865315846351553, 0.1686635642844175, 0.1686581296646242, -1.61723740988534e-05, -0.09321127945046055, -0.09321127945049845, -4.868882931229275e-06, -0.0751208443207641, -0.07512084432055469, 1.9063918747249086e-05, 0.16833387893712765, 0.16833387893700325, -0.2170612073929006, -0.21706629828886656, -0.21706146881755994, -0.21706203697634951, -0.21706178177376512, -0.21706639178920736, (1-1.7072534820640578e-11j), (0.13967328729237488+2.760684331423503e-08j), (0.1289325140388813+9.036991210093102e-08j), (1-8.072100279837229e-13j), (0.13973382403640563+1.5020832066587992e-08j), (0.1290177037191344+3.603188400148672e-08j)
1.0, 0.03, 5, 80, -0.4341263950262282, -0.6511889745194082, -0.6511902105592764, 0.16865315845649145, 0.16866356425312104, 0.16865812970578797, -1.6172371799655235e-05, -0.09321127945282513, -0.09321127945287871, -4.8689206313262806e-06, -0.07512084427860292, -0.07512084427857584, 1.9063963737389297e-05, 0.16833387897319987, 0.1683338789728049, -0.21706120739477172, -0.21706629829215968, -0.21706146883249014, -0.21706203695827145, -0.2170617818010479, -0.21706639179995701, (1+1.591724061955273e-10j), (0.13838468268696247-3.5594933273456157e-09j), (0.12519180938017282-1.257777092351356e-08j), (0.9999999999999999-4.871811807607411e-12j), (0.13839651575538048+3.5903953608509975e-10j), (0.1252579343044459+1.455464212728603e-09j)
