# uuid IPEPS_J1.0_JD0.06_D2_chi_opt20.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.06, 2, 10, -0.4270560540451096, -0.6524284746600352, -0.6287396874752936, 0.32754641344656615, 0.33650169586393597, 0.33649395544591726, 2.3426120457144096e-05, -0.07700390751312794, -0.07700390751312516, 2.0399844217383072e-05, 0.3221241287724445, 0.3221241287724425, -2.863896473886554e-05, -0.24204374083262867, -0.2420437408326347, -0.2250560264187872, -0.22505155116523284, -0.20232089707601644, -0.19281603345310155, -0.21796634255782157, -0.21795731146437045, (0.9999999999999999-5.411136296873509e-12j), (0.10261662443810952-1.3278574071042112e-11j), (0.09195656028734067+2.999291940204292e-10j), (1-6.276969339162533e-14j), (0.10257532004908491-1.0525114912541488e-11j), (0.09194192852523311+1.9950272549953003e-10j)
1.0, 0.06, 2, 20, -0.42705605404511937, -0.652428474660042, -0.6287396874753162, 0.3275464134465688, 0.33650169586386885, 0.3364939554458815, 2.3426120395287983e-05, -0.07700390751310203, -0.07700390751309558, 2.0399844241535403e-05, 0.32212412877237684, 0.32212412877238367, -2.8638964740484635e-05, -0.24204374083259989, -0.2420437408325925, -0.2250560264188068, -0.22505155116521994, -0.20232089707601542, -0.1928160334530746, -0.2179663425578207, -0.217957311464421, (1-5.366625856110596e-12j), (0.10261662456997855-3.396578514597197e-11j), (0.0919565594399287+2.0442772046306508e-10j), (1-6.91700054763751e-14j), (0.10257532008031622-3.9364482695833084e-11j), (0.0919419272797148-3.9532394135372796e-11j)
1.0, 0.06, 2, 40, -0.42705605404511526, -0.6524284746600403, -0.6287396874753056, 0.3275464134465688, 0.3365016958638985, 0.33649395544589744, 2.342612043067856e-05, -0.07700390751310553, -0.07700390751314039, 2.039984421927384e-05, 0.3221241287724043, 0.3221241287724127, -2.863896473540427e-05, -0.24204374083259297, -0.24204374083263247, -0.22505602641879202, -0.22505155116522912, -0.20232089707601947, -0.19281603345308773, -0.21796634255782615, -0.21795731146439162, (1+2.8623864385411896e-11j), (0.10261662448504841+8.827438749592509e-11j), (0.0919565595467232+6.48912815452519e-10j), (1-1.5096830824045974e-12j), (0.10257532010113078+5.431970730545188e-10j), (0.09194192758052391+4.758336041406105e-10j)
1.0, 0.06, 2, 80, -0.4270560540451152, -0.6524284746600403, -0.6287396874753055, 0.3275464134465688, 0.3365016958638985, 0.33649395544589744, 2.342612043067856e-05, -0.07700390751310553, -0.07700390751314039, 2.039984421927384e-05, 0.3221241287724043, 0.3221241287724127, -2.863896473540427e-05, -0.24204374083259297, -0.24204374083263247, -0.22505602641879202, -0.22505155116522912, -0.20232089707601947, -0.19281603345308776, -0.2179663425578262, -0.21795731146439157, (1+2.862388240380165e-11j), (0.10261662448504819+8.827435708868686e-11j), (0.0919565595467243+6.489126216057421e-10j), (1-1.5096263799322353e-12j), (0.10257532010113043+5.431968534131863e-10j), (0.09194192758052402+4.758334877830338e-10j)
