# uuid IPESS_J1.0_JD0.0_D7_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.0, 7, 10, -0.4333016655533333, -0.6499546157226183, -0.6499503809373817, 0.07691696646348206, 0.07694255046629045, 0.07692557058330877, -0.010640092875688949, 0.07617745999293224, 0.07617749599526608, 0.07131507966463967, -0.028884535510786926, -0.028884504110241797, -0.0606789126881479, -0.04728225118761792, -0.0472822868708332, -0.2166587579303111, -0.21666188093079114, -0.21663397686152458, -0.216664554021374, -0.21665727456266098, -0.21662855235334666, (1+0j), (0.22423132411845004+0j), (-0.19174467686513436+0.005419169373239195j), (1+0j), (0.22421935332496157+0j), (-0.1920085760798787+0.005637406824017749j)
1.0, 0.0, 7, 20, -0.4333245776909709, -0.6499884537900182, -0.6499852792828945, 0.07689291223920527, 0.07691937220220248, 0.07690660777649709, -0.010637951602533367, 0.0761534748200207, 0.07615350385565908, 0.07129178256192226, -0.028880296976847915, -0.028880297172608583, -0.06065761210234885, -0.047278740198373255, -0.0472787642891943, -0.21667491175488263, -0.21666028108452548, -0.21665326095060927, -0.21666195633086796, -0.21667288904679877, -0.2166504339052278, (1+0j), (0.22623091119943745+0j), (0.20826173961447153+0j), (1+0j), (0.2261845536009197+0j), (0.20835242749351957+0j)
1.0, 0.0, 7, 40, -0.43332502782617227, -0.6499886092690249, -0.6499864742094921, 0.07689568030394024, 0.0769216529716018, 0.07690905581133234, -0.010638359627007165, 0.07615622766236248, 0.07615622690196061, 0.07129380301462034, -0.028881384498690637, -0.028881383703536285, -0.0606596799859717, -0.04728008162112754, -0.04728008102234802, -0.21667471095055096, -0.21666028197994777, -0.2166536163386243, -0.21666259206387328, -0.21667340671898094, -0.2166504754266379, (1+0j), (0.23334872375595866+0j), (0.21220232437692654+0j), (1+0j), (0.2334743430003268+0j), (0.21209638309447776+0j)
1.0, 0.0, 7, 80, -0.43332504740265215, -0.6499886174825931, -0.6499865247253633, 0.07689568576853273, 0.07692167443242666, 0.07690914285860802, -0.01063836713756926, 0.0761562317506522, 0.07615623175065438, 0.07129383195098124, -0.028881369829599452, -0.028881369829578382, -0.06065972065460681, -0.04728017074153353, -0.04728017074158179, -0.2166747012069722, -0.21666029154869806, -0.21665362472807437, -0.21666246885020374, -0.21667350082282594, -0.21665055505233366, (1+0j), (0.24145325297040396+0j), (0.215001193569306+0j), (1+0j), (0.241411090534021+0j), (0.2151026522413718+0j)
