# uuid IPESS_J1.0_JD0.02_D2_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.02, 2, 10, -0.3950709139449644, -0.5926079243548562, -0.592604817480037, 0.381259734596066, 0.38126861308860616, 0.38125953279642405, 3.368724360889153e-06, -0.3766686996068125, -0.3766686996068157, -1.7044668495615717e-05, 0.13724239063491334, 0.13724239063491936, 1.7274668350392314e-05, 0.23941611356265274, 0.23941611356265347, -0.1975467572595881, -0.19752266033319216, -0.19753850676207585, -0.19754098555016927, -0.1975378941848457, -0.19752593774502195, (1+4.944291948016691e-16j), (0.03795042768006962-1.0230136811891993e-14j), (0.033222642630344926+3.955945597543877e-15j), (1-3.3948914134907455e-16j), (0.03795524253971461+1.842832286390184e-15j), (0.03322779116852151-3.658423304490576e-15j)
1.0, 0.02, 2, 20, -0.3950709139449546, -0.5926079243548316, -0.5926048174800321, 0.38125973459604406, 0.3812686130887378, 0.3812595327963828, 3.3687243623604978e-06, -0.3766686996067884, -0.3766686996067968, -1.7044668493798174e-05, 0.13724239063492372, 0.13724239063500634, 1.7274668347121408e-05, 0.23941611356262163, 0.2394161135626322, -0.19754675725957913, -0.19752266033318225, -0.19753850676207046, -0.19754098555016872, -0.19753789418484244, -0.19752593774502106, (1+6.083014868028881e-16j), (0.037950427680090056-1.1652403341295475e-15j), (0.03322264263032578-1.9853694295637216e-16j), (1-3.651387413375479e-16j), (0.03795524253970012-1.27218188903666e-15j), (0.033227791168523986-6.17427331984241e-15j)
1.0, 0.02, 2, 40, -0.395070913944967, -0.5926079243548674, -0.5926048174800337, 0.3812597345960721, 0.38126861308861826, 0.3812595327965581, 3.36872436347194e-06, -0.3766686996068204, -0.3766686996068193, -1.7044668494386086e-05, 0.13724239063490898, 0.13724239063492605, 1.7274668351248827e-05, 0.23941611356274597, 0.23941611356273174, -0.1975467572595985, -0.19752266033318913, -0.1975385067620799, -0.19754098555016708, -0.19753789418484496, -0.1975259377450216, (1-3.042492811787055e-16j), (0.03795042768025533-3.2454824324346364e-14j), (0.03322264263037575+9.892237337807435e-14j), (1-4.118768165311712e-16j), (0.03795524253976167-7.033186773573972e-14j), (0.03322779116852336+3.762948010707372e-14j)
1.0, 0.02, 2, 80, -0.395070913944967, -0.5926079243548674, -0.5926048174800336, 0.3812597345960721, 0.38126861308861826, 0.3812595327965581, 3.36872436347194e-06, -0.3766686996068204, -0.3766686996068193, -1.7044668494386086e-05, 0.13724239063490898, 0.13724239063492605, 1.7274668351248827e-05, 0.23941611356274597, 0.23941611356273174, -0.1975467572595985, -0.19752266033318913, -0.1975385067620799, -0.19754098555016705, -0.19753789418484488, -0.19752593774502167, (1-2.690143376286645e-16j), (0.03795042768025512-3.255136018385168e-14j), (0.0332226426303757+9.908762401658897e-14j), (1-4.3418657051288096e-16j), (0.03795524253976162-7.020725870119343e-14j), (0.033227791168523396+3.768149187513737e-14j)
