# uuid IPESS_J1.0_JD0.02_D8_chi_opt20.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.02, 8, 10, -0.4362262349598624, -0.6543386977558002, -0.6543400071237868, 0.10492776668895852, 0.10490685313238898, 0.10492797947625578, 6.125611400077488e-06, -0.08884076752732187, -0.08884080226483054, -4.532461267114886e-05, -0.003951762186838098, -0.00395175404591883, 4.181189944413336e-05, 0.09277737009484126, 0.09277739588245602, -0.21811036086373725, -0.21812778758087337, -0.21810054931123277, -0.21813605946654874, -0.21810665851713815, -0.2180972891400999, (0.9999991224457255-0.001324804807894313j), (0.2274557091097533-0.00030134423007356447j), (0.18545292441574215-0.0002457171427514368j), (0.9998986381969177+0.014237743218267727j), (0.22666580779455056+0.003227537465030956j), (0.1845732147921274+0.002628170066891725j)
1.0, 0.02, 8, 20, -0.4362297381360875, -0.6543439275622475, -0.6543452868460151, 0.10492267664100619, 0.104900166795628, 0.10492204716421098, 1.0540606694533891e-05, -0.08883778650878188, -0.08883779855412732, -4.327990337591833e-05, -0.003937577192687227, -0.003937578208759808, 3.331778789156838e-05, 0.09277665340528152, 0.09277668617055652, -0.2181155749639106, -0.21812713282959117, -0.21810121976876454, -0.2181340615542375, -0.21810901219825607, -0.21810221309352157, (0.999759820313144-0.021915786260823085j), (0.21595937175151078-0.004734055953240543j), (0.1618150994008413-0.003547157685190058j), (0.9999951720008503+0.0031074064732429275j), (0.21544111101312619+0.0006694660581156565j), (0.16190828445707434+0.0005031171808049937j)
1.0, 0.02, 8, 40, -0.43623032460194294, -0.654344498183251, -0.6543464756225776, 0.10492117450044533, 0.10490013327415784, 0.10492235170674338, 1.0458275757430088e-05, -0.0888363154517736, -0.08883631427818894, -4.354730381231911e-05, -0.003938362030120676, -0.0039383621045015645, 3.31965633122458e-05, 0.09277675592764693, 0.09277675506784899, -0.21811579944982715, -0.21812731595886717, -0.21810138277427094, -0.21813428388534523, -0.21810966037070945, -0.2181025313665228, (0.9999873395907454-0.00503196365480535j), (0.22338409928410213-0.001124074994814814j), (0.18518151447751094-0.0009318387201365144j), (0.9999995581547741-0.0009400480074356816j), (0.22361264077615098-0.00021020680675839425j), (0.1856348998899671-0.00017450595435516327j)
1.0, 0.02, 8, 80, -0.4362303328950291, -0.6543445297918478, -0.6543464688932394, 0.10492118307051396, 0.10490005629753674, 0.10492232481032648, 1.0459441628730596e-05, -0.08883631528545612, -0.0888363152854508, -4.359043369781301e-05, -0.003938386641824937, -0.003938386641919431, 3.319591110766365e-05, 0.09277673644743482, 0.09277673644743718, -0.21811583317231129, -0.21812738210818358, -0.21810131451073245, -0.21813422456937606, -0.2181096936877516, -0.2181025506361117, (1+1.2970103547432079e-12j), (0.22688607674989797+3.759032054056291e-10j), (0.19462013371701323+1.0102153091124044e-09j), (1+3.0982275152757505e-13j), (0.22702070555990964-1.2669368843722178e-10j), (0.19479860677771582-4.3077183478603165e-10j)
