# uuid IPEPS_J1.0_JD0.03_D6_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.03, 6, 10, -0.4381313197310915, -0.6576726172441775, -0.656721341949097, 0.11171830253711325, 0.11029316728912959, 0.11030204445406216, 1.8645109200465279e-06, -0.053181270846639116, -0.05318125116234065, -1.4669297548189396e-06, 0.11022845237207846, 0.1102284097291009, -2.892879598302194e-07, -0.05711593433380325, -0.05711590859010533, -0.21966467098502152, -0.21966596148390458, -0.21834198477522737, -0.21819932353987131, -0.21926021699292958, -0.21926180141629606, (0.9999961292651313+0.0027823469867303097j), (0.2470082783838245+0.0006872644884093397j), (0.16387953781931777+0.00045596983826357566j), (0.9999953462492741-0.003050816250501006j), (0.2471635814999619-0.0007540539876077593j), (0.16397385210623708-0.0005002558651417716j)
1.0, 0.03, 6, 20, -0.4381758275536414, -0.6577472591693555, -0.6567802234915685, 0.11160115292912379, 0.11017978223398937, 0.11017880008710758, 1.5698197340498826e-06, -0.05312163861525576, -0.053121640186651, -7.744675794861912e-07, 0.11011488683953086, 0.11011490393360966, 3.540554628718085e-07, -0.057055635831531115, -0.05705563485015194, -0.21969193141480112, -0.219692052338419, -0.21836327541615475, -0.21818714548790963, -0.21929608394481748, -0.21929699405884137, (0.9999997325053445+0.0007314295862927497j), (0.2672171177178694+0.00019544999919885247j), (0.1871665446673494+0.00013689962033983086j), (0.9999967729648002-0.00254048420307979j), (0.26702584096425086-0.0006783785030732912j), (0.187032715335043-0.00047515504928721846j)
1.0, 0.03, 6, 40, -0.4381777787092398, -0.657752301977299, -0.6567810341504206, 0.11159114904081242, 0.11017209662605959, 0.11017116705623135, 1.5754414946310511e-06, -0.05311688543696975, -0.05311688543697011, -7.479479190287327e-07, 0.11010729167365939, 0.11010729167365801, 4.06882737106554e-07, -0.057053721289950454, -0.057053721289954396, -0.21969303101231685, -0.21969295608285494, -0.21836631488214267, -0.21818556001601444, -0.21929746315919535, -0.21929801097521082, (1-1.3074191190248638e-15j), (0.2843728611587549+4.507164451907733e-14j), (0.22582372073040324+4.0909047544887665e-13j), (1-5.392135385891484e-16j), (0.2843353952955445-7.788032524883099e-14j), (0.22570038420041114+4.694373924662852e-13j)
1.0, 0.03, 6, 80, -0.4381778011603365, -0.6577522111652757, -0.6567811923157336, 0.11159129174551648, 0.11017198590446962, 0.11017104923658191, 1.5787280382066333e-06, -0.053116911096290416, -0.053116911096275504, -7.504426710360218e-07, 0.11010717415484926, 0.11010717415485169, 3.994977189959496e-07, -0.057053621379244496, -0.057053621379252774, -0.21969278475269644, -0.2196927622867461, -0.21836666412624403, -0.21818522595378514, -0.21929776603177983, -0.21929820033016867, (1+3.851523106760759e-15j), (0.2891735155872325-2.9486336385697245e-12j), (0.23726974558315134-8.317087271928137e-12j), (1-8.63106549033717e-17j), (0.28917671650015114-7.154774187667911e-13j), (0.23728497827247771-6.95333553308913e-12j)
