# uuid IPEPS_J1.0_JD0.03_D3_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.03, 3, 10, -0.4325638695200332, -0.6500202888002184, -0.6476713197598812, 0.1851355056384717, 0.18424262451367635, 0.18424164680549088, -1.2156533416856679e-05, -0.08024193085379919, -0.08024193085379784, 1.0625531819281812e-05, 0.18372652770120268, 0.18372652770120088, 1.9779416974895432e-06, -0.10393386629022107, -0.1039338662902161, -0.2165422322941822, -0.2165432363922856, -0.21693482011375292, -0.2124880660285062, -0.21759234572954766, -0.2175909080018273, (1-1.2524387514415154e-16j), (0.11079931730833006-0.02165397062852094j), (0.11079931730832061+0.021653970628515432j), (1-3.76804127811417e-17j), (0.11078539352933726+0.021655564120572814j), (0.11078539352933309-0.02165556412057465j)
1.0, 0.03, 3, 20, -0.4325639094600359, -0.6500203142484609, -0.6476714141316469, 0.18513541924065022, 0.1842428073853293, 0.18424180605176818, -1.2155793907984925e-05, -0.08024186730498693, -0.08024186730498747, 1.0619402779491478e-05, 0.18372672278644633, 0.18372672278643523, 1.9839247117342015e-06, -0.10393419577670415, -0.10393419577670639, -0.216542364326466, -0.21654333350025975, -0.21693461642173142, -0.2124879900845139, -0.21759243495042777, -0.2175909890967052, (1+2.2374208292253102e-14j), (0.07228488553707584-0.09073228596760353j), (0.07228488539055161+0.0907322860137021j), (1+3.910328019937769e-14j), (0.07230981691558667-0.09069362177509604j), (0.07230981678164071+0.09069362162557856j)
1.0, 0.03, 3, 40, -0.4325639098412008, -0.6500203141352499, -0.6476714153883524, 0.18513541893622615, 0.1842428078984355, 0.18424180651485897, -1.2155809294002313e-05, -0.08024186722765234, -0.08024186722766115, 1.0619399349069158e-05, 0.1837267232798375, 0.18372672327984416, 1.9839222139563237e-06, -0.10393419583589411, -0.1039341958358963, -0.21654236439994973, -0.21654333365070297, -0.21693461608459638, -0.21248799019818063, -0.21759243548437768, -0.2175909897057941, (1+1.746868824687783e-11j), (0.11604184933346369+0.01814969905706463j), (0.11604184848021472-0.018149697732539143j), (1+3.5008763280391486e-12j), (0.11602112115237861-0.01814151914981827j), (0.11602111993373664+0.018141516855246287j)
1.0, 0.03, 3, 80, -0.43256390984119814, -0.6500203141352461, -0.6476714153883483, 0.18513541893621624, 0.18424280789843964, 0.1842418065148389, -1.2155809275295389e-05, -0.08024186722765678, -0.08024186722764513, 1.0619399343298362e-05, 0.18372672327984177, 0.18372672327984732, 1.9839222165407872e-06, -0.10393419583590689, -0.10393419583589365, -0.2165423643999625, -0.21654333365070502, -0.21693461608457834, -0.212487990198168, -0.2175924354843871, -0.2175909897057932, (0.9999999999999999-3.341499615359836e-11j), (0.11604184907695252-0.018149698733677246j), (0.11604184871106661+0.018149698880765917j), (1+1.0001199388849937e-11j), (0.11602111966457189+0.01814151751917196j), (0.11602111871344378-0.018141517358650164j)
