# uuid IPEPS_J1.0_JD0.03_D8_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.03, 8, 10, -0.4385952364378307, -0.6579749623230609, -0.6578107469904313, 0.09922772296418442, 0.09866979133735818, 0.0987347981675174, 4.395541239015909e-05, -0.08656621209372153, -0.08656623975985873, -9.115355942733856e-05, 0.0015207305652872516, 0.0015207307280211257, 4.303547756270945e-05, 0.08499775263367396, 0.08499778139696541, -0.2195166845146478, -0.21933290207596307, -0.21912537573242594, -0.2184750848031711, -0.21938195343611225, -0.21995370875114803, (0.9999357165412366-0.011338553045402577j), (0.2876458219414451-0.0032616975707742734j), (0.19155917681123716-0.002172142892578446j), (0.999927430786245+0.01204712252858894j), (0.2853476896132982+0.0034378673859746167j), (0.19820453104541444+0.0023879678232343647j)
1.0, 0.03, 8, 20, -0.438693515245562, -0.6581643754464185, -0.6579161702902676, 0.09884137519360316, 0.09821963669885485, 0.09834622790838478, 5.9807395467029924e-05, -0.0862468952393432, -0.08624688686962573, -0.0001231964603196447, 0.001546495448375199, 0.0015464953308361074, 8.406872145641465e-05, 0.08466343012927294, 0.0846634175278841, -0.21961552538096407, -0.2194266223495525, -0.21912222771588874, -0.21842291535426764, -0.21941568550256635, -0.22007756943343368, (0.9999617352077531-0.008748035225081852j), (0.3314207728869302-0.0028993908880533817j), (0.25119793796499934-0.0021975716094032377j), (0.9997695477894906+0.02146744774763952j), (0.33008618967663744+0.007087741713581983j), (0.24791080336473104+0.005323239144817j)
1.0, 0.03, 8, 40, -0.43870280181721794, -0.6581814993659092, -0.6579269060857446, 0.0988110222261842, 0.09819812432961657, 0.09831643311473535, 6.094064036691141e-05, -0.08621866961317996, -0.08621866007924077, -0.00012565861598683956, 0.0015414463468442438, 0.0015414463272011212, 8.479337633922946e-05, 0.08463479150301695, 0.08463477827123714, -0.21962170221181382, -0.21943999063157854, -0.2191198065223903, -0.21843747397861363, -0.21941654983576558, -0.2200728822713654, (0.9999997277935889-0.0007378433085757228j), (0.3359261468932803-0.00024786081146549433j), (0.26109906026483853-0.00019265004313170908j), (0.9999662765185031+0.008212540759132775j), (0.33411441084207755+0.0027440211544210334j), (0.258644077349649+0.002124197025806133j)
1.0, 0.03, 8, 80, -0.43870272345920086, -0.6581813085032864, -0.657926861874316, 0.09880767442164605, 0.09819395839949666, 0.09831271261682288, 6.078607636937338e-05, -0.08621594520314126, -0.08621594520314081, -0.00012524359963302754, 0.0015414737714489774, 0.001541473771440178, 8.503896366260376e-05, 0.08463167942841, 0.08463167942842736, -0.21962187167216876, -0.219440497987281, -0.2191189388446856, -0.21843714450216076, -0.2194169387082125, -0.22007277866394281, (1+3.833775077626033e-14j), (0.34257240055256305+7.047913995457197e-14j), (0.2786303422243154+6.326192638987756e-13j), (1+1.8934490161983426e-15j), (0.3402789296709699-1.9424821134642775e-13j), (0.2743382210574863+7.020909815583731e-13j)
