# uuid IPEPS_J1.0_JD0.01_D4_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.01, 4, 10, -0.4317125969174609, -0.6503495401746063, -0.6447882505777763, 0.12579219043315848, 0.11702134090923733, 0.11702163116288805, 1.1641422814909953e-05, -0.06391827227099159, -0.0639182722719171, -3.3962549468394705e-06, 0.11699573171597731, 0.11699573172595136, -6.8365014243098165e-06, -0.054437077132721265, -0.054437077140941426, -0.21581423092938162, -0.21581331379552998, -0.21872199544968834, -0.20871468697471215, -0.21803853895507042, -0.21803502464799385, (0.9999999991209827+4.192892394131656e-05j), (0.15301957077778605+6.415944963738887e-06j), (-0.14184584836689576+0.00833389932656011j), (0.9999999923130226-0.00012399175311890765j), (0.15297430199410333-1.896755174906729e-05j), (-0.14187677236612328-0.00832015760242223j)
1.0, 0.01, 4, 20, -0.43171391788609387, -0.6503503375969399, -0.6447914160613416, 0.12578857325564732, 0.11701719377443362, 0.11701691566515357, 1.1705363487685967e-05, -0.06391665856422787, -0.06391665856422925, -3.6218533948135808e-06, 0.11699157631599977, 0.11699157631599519, -6.990909539144431e-06, -0.054434586229828316, -0.05443458622982961, -0.2158162333428721, -0.2158155829514742, -0.21871852130260286, -0.20871389074868282, -0.21804070588083085, -0.21803681943182796, (1-2.1149861615629275e-15j), (0.15396021902725998+1.3087013828292517e-13j), (0.14471399421641995-0.03932019557370543j), (0.9999999999999999+3.7414438903124385e-16j), (0.1539130328758056-8.162395452540214e-14j), (0.14469519765716796-0.03928702281505994j)
1.0, 0.01, 4, 40, -0.4317138687491379, -0.6503502941996219, -0.6447913120477918, 0.1257885979425427, 0.11701727825189046, 0.11701699283653719, 1.1705396664873544e-05, -0.06391667097744444, -0.06391667097745753, -3.6195749325889722e-06, 0.11699166210153522, 0.11699166210153035, -6.9932562207684745e-06, -0.05443469669337931, -0.05443469669337872, -0.21581625718256203, -0.21581561134647329, -0.21871842567060404, -0.20871392751677167, -0.21804063392478804, -0.21803675060623207, (1-8.373909470888129e-14j), (0.15869146931870237+1.372217519345499e-12j), (0.1492889983187476+0.0377304467251266j), (0.9999999999999999+2.0410375158584837e-14j), (0.15868072199685734+5.786729087869529e-13j), (0.14924242231859416+0.037753448196948605j)
1.0, 0.01, 4, 80, -0.4317138691359896, -0.6503502942208981, -0.6447913131870706, 0.12578859840446005, 0.11701727813529594, 0.1170169926474877, 1.1705404128433294e-05, -0.06391667112669, -0.06391667112669766, -3.619600676938837e-06, 0.1169916619648843, 0.11699166196490376, -6.99325545139214e-06, -0.05443469586933341, -0.05443469586932861, -0.21581625733163579, -0.21581561143557243, -0.2187184254537222, -0.2087139265106871, -0.2180406349886732, -0.21803675168771033, (1-1.6399400920755473e-11j), (0.16165029459254018-1.8117395973576193e-10j), (0.1500549029152099+0.03922939106044984j), (1+4.0813913046154624e-14j), (0.16164536661894713+3.2964263372204536e-10j), (0.14998864192677885+0.03925011260528149j)
