# uuid IPEPS_J1.0_JD0.07_D5_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.07, 5, 10, -0.4463759899393696, -0.6699837581085685, -0.6691442117095405, 0.20378306306755833, 0.2023564429398499, 0.20235309692188566, 2.7760182611696957e-06, -0.06135299809558329, -0.061352982314799784, -1.8509554451932033e-06, 0.1974744843401483, 0.1974744365647058, -1.6415393819138942e-06, -0.13630936834891372, -0.13630933187898617, -0.22368884980707143, -0.22369231127502695, -0.22260259702646973, -0.22103326977684307, -0.22405709103756022, -0.22405385089513719, (0.9999901176890849-0.004445731005174759j), (0.30775102472031574-0.0013681921305810352j), (0.1718654504716259-0.0007640753546978036j), (0.9999991146833317-0.0013306511762493287j), (0.3072888034530323-0.0004088944088036084j), (0.17071271921909703-0.00022715943579880462j)
1.0, 0.07, 5, 20, -0.44638361349913525, -0.6699849999948477, -0.6691658405025578, 0.20372726757800536, 0.20231091644602536, 0.20231030283358095, 2.708551349757749e-06, -0.061334523010562365, -0.06133452301099641, -4.578413333782533e-07, 0.1974318552735701, 0.19743189860522617, -1.0324530035468376e-06, -0.13628430324238086, -0.1362843375893623, -0.22363963522212574, -0.22364445706772443, -0.2227009077050058, -0.22100426453441402, -0.22408167606206117, -0.2240798999060826, (0.9999977196871497-0.002135560933537647j), (0.3370342802795737-0.0007197576200201555j), (0.24489163783517673-0.0005229771161629737j), (0.9999934968664529+0.0036064143971109098j), (0.3370368090974366+0.001215502189280985j), (0.24485660866500392+0.0008830581182836986j)
1.0, 0.07, 5, 40, -0.4463837717416962, -0.6699852491371341, -0.6691660660879543, 0.20372695768843838, 0.20231050196010042, 0.2023098614352132, 2.7026745193911077e-06, -0.06133438537442855, -0.06133438537441995, -4.5791200945061553e-07, 0.19743130724194524, 0.19743130724193156, -1.0676562235563582e-06, -0.13628353329591916, -0.1362835332959235, -0.22363931140487495, -0.2236440768530292, -0.22270186087918392, -0.22100488396651527, -0.2240814507127578, -0.2240797314086812, (1-3.2726542800053107e-15j), (0.34105265969477255+2.012079308367111e-12j), (0.2602095102937843+8.336974685164031e-12j), (1-1.0576660575318199e-15j), (0.3411153634571484+2.5769355213179763e-12j), (0.2603499157744771+1.115915178533928e-11j)
1.0, 0.07, 5, 80, -0.44638377297614645, -0.6699852502154353, -0.669166068713004, 0.20372696722188416, 0.20231050527601352, 0.20230986510132373, 2.703075097140173e-06, -0.06133438749885226, -0.061334387498839855, -4.578592537609044e-07, 0.19743131073806544, 0.19743131073808, -1.0678593260993716e-06, -0.13628353922583392, -0.13628353922584807, -0.22363929879263691, -0.22364406500570225, -0.22270188641726105, -0.22100488379127886, -0.22408145247193167, -0.2240797324497934, (1-1.464010890519251e-14j), (0.35588061971304824-4.2277114881425937e-10j), (0.31055212137644456-1.6320989975928137e-09j), (0.9999999999999999+5.046875984902476e-14j), (0.35577327755565064+8.018771335793781e-10j), (0.3101376936895495+2.9530675533299054e-09j)
