# uuid IPEPS_J1.0_JD0.07_D4_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.07, 4, 10, -0.445394767074578, -0.6683297562423183, -0.6678545449814157, 0.22113658690086985, 0.21915061990905288, 0.21915109798044066, -6.911324912504206e-06, -0.06995528714541607, -0.06995529111938242, -6.330798033326745e-06, 0.21450649060415594, 0.2145065251408401, 1.2634350591720324e-05, -0.14463521647133684, -0.144635256052684, -0.22299948765770783, -0.22299837837052996, -0.2223318902140784, -0.22062248296282666, -0.2236116088973438, -0.22362045312124526, (0.9999999680670644-0.0002527169764219574j), (0.26891971609030696-6.795935903579067e-05j), (0.18790085877980126-4.748372027276155e-05j), (0.9999999957646617-9.203627907621994e-05j), (0.26870852628489156-2.4731588665019817e-05j), (0.18752389201328523-1.7260753467340024e-05j)
1.0, 0.07, 4, 20, -0.4453938619768437, -0.668328066106648, -0.6678535198238833, 0.22113729213262387, 0.2191552314178661, 0.2191575812177961, -6.9543243043312785e-06, -0.0699538805394234, -0.0699538805394214, -6.324083867380293e-06, 0.2145110968939592, 0.21451109689396355, 1.2706529118269773e-05, -0.14464310913251258, -0.14464310913251435, -0.22299804427146505, -0.2229971393607221, -0.22233288247448166, -0.2206202413942939, -0.2236130800086962, -0.22362019842089306, (1-6.541565228327529e-15j), (0.27621189094754106-3.827552806425855e-12j), (0.2094945931693034-1.1997435711695714e-11j), (1-9.04865339900335e-16j), (0.2763003732608671+2.0035597830713326e-12j), (0.20977580072520863+7.372548084280426e-12j)
1.0, 0.07, 4, 40, -0.4453938592766278, -0.668328071330044, -0.6678535064998393, 0.22113729364763016, 0.21915521061376833, 0.21915756190272623, -6.954338780483655e-06, -0.06995388041952905, -0.06995388041954564, -6.324313829255818e-06, 0.21451107569584388, 0.21451107569584696, 1.2707105730665534e-05, -0.1446430911561806, -0.1446430911561648, -0.22299804734169, -0.2229971444898181, -0.22233287949857, -0.22062022793715652, -0.22361308189005288, -0.22362019667262997, (1-1.8033489776364027e-13j), (0.2861685179088386-2.2074670397559723e-11j), (0.24266890906340532-4.454089398257151e-11j), (1-1.3259566955931435e-13j), (0.28619651891515074+2.9056819931676698e-11j), (0.2428041253485486+1.1882355447338193e-10j)
1.0, 0.07, 4, 80, -0.4453938592566946, -0.6683280712897297, -0.6678535064803541, 0.22113729363392498, 0.21915521058551288, 0.2191575618725762, -6.954336988166853e-06, -0.06995388038959906, -0.06995388038960636, -6.3243226273515405e-06, 0.2145110756639963, 0.21451107566402616, 1.2707106592907038e-05, -0.1446430911597218, -0.1446430911597106, -0.22299804727425446, -0.22299714438594345, -0.22233287962959666, -0.2206202278658373, -0.2236130819091717, -0.22362019670534516, (1-4.246491426099982e-11j), (0.2888401573567812+3.3067690232101832e-09j), (0.2517265544262453+1.1214774696426655e-08j), (0.9999999999999999-1.421166974932847e-12j), (0.2888056271471048-2.8674466323148754e-09j), (0.25162160575988124-9.463786322879453e-09j)
