# uuid IPEPS_J1.0_JD0.07_D6_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.07, 6, 10, -0.4470075499460308, -0.6708698589984311, -0.6701527908396612, 0.18805030924045246, 0.18792413606601374, 0.18793231682399197, 2.8441107825638113e-06, -0.061992745442174944, -0.061992683185766936, -9.082921199182754e-06, 0.18460216814727864, 0.1846019539435688, 9.66509130291707e-06, -0.12257707717070292, -0.12257695296530806, -0.22379280516951602, -0.22379846731494188, -0.22327858651396837, -0.22289422973915188, -0.22363653387036708, -0.2236220272301423, (0.9999999993696934-3.550511646377617e-05j), (0.34763171675972615-1.2339838417304694e-05j), (0.2170991905210241-7.700819954661932e-06j), (0.9999973673111103-0.0022946395900584134j), (0.3477976049212311-0.0007980741103783988j), (0.21745154304520659-0.0004989787668698107j)
1.0, 0.07, 6, 20, -0.4470296726201093, -0.6709010548604339, -0.6701879629998941, 0.18799210161468105, 0.18783136197489106, 0.18783528080189854, 2.5852055996586756e-06, -0.06197668491348515, -0.061976689017713686, -9.350447128123167e-06, 0.18451577313854534, 0.18451585057315298, 1.0200067255701856e-05, -0.12252620482373998, -0.12252618638986622, -0.22380727634944061, -0.2238124021673933, -0.2232813763436012, -0.22288572524514133, -0.22365814511190102, -0.22364409264285173, (0.9999907226978996+0.004307495575467928j), (0.3732651931365856+0.0016078554787110422j), (0.27805522574958763+0.001197739350420911j), (0.9999997725168931+0.0006745117954499569j), (0.3734088832306269+0.00025187228791519027j), (0.278302193561219+0.00018772798080989183j)
1.0, 0.07, 6, 40, -0.44702941184282863, -0.6709008706892258, -0.6701873648392604, 0.18799279541283126, 0.1878322303333565, 0.18783606205110415, 2.5821691166426835e-06, -0.0619773655208164, -0.06197736552081269, -9.354952999167527e-06, 0.184516663982136, 0.18451666398214683, 1.0217737191886193e-05, -0.12252615941832568, -0.12252615941832998, -0.22380651931254658, -0.22381181613283666, -0.22328253524384348, -0.22288703995365358, -0.22365730426641323, -0.22364302061919364, (1+4.428322752657475e-15j), (0.37754718715862456-5.674091559766809e-13j), (0.29191389535406437-1.8042316042620974e-12j), (1-2.8701763721436174e-15j), (0.3776321050174474-2.1877899387105057e-13j), (0.2921495595252379-4.389916284384407e-13j)
1.0, 0.07, 6, 80, -0.447029416934243, -0.670900850547029, -0.6701874002556998, 0.18799281576877677, 0.1878322567343541, 0.1878360921521008, 2.5815625065907514e-06, -0.06197736870664895, -0.061977368706640994, -9.357038662674198e-06, 0.18451668706710933, 0.18451668706710417, 1.0218681724455962e-05, -0.12252617223684728, -0.12252617223683941, -0.22380650548627878, -0.22381180353932675, -0.22328254152155266, -0.22288708591531498, -0.22365729917300045, -0.2236430151673843, (1+1.6070489197003976e-13j), (0.3907825614288296-2.188406540809655e-11j), (0.3364605594683618-6.964907078023707e-11j), (1-7.0456302622268266e-15j), (0.3907721263871932-2.572935323802555e-12j), (0.3363783457313892-1.8430552311244273e-11j)
