# uuid IPESS_J1.0_JD0.04_D7_chi_opt20.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.04, 7, 10, -0.4391682623585094, -0.6587561213809257, -0.6587486656946026, 0.14691252350085038, 0.1469364839172038, 0.14691720695274066, -2.0533774854054578e-05, -0.13262276232414333, -0.13262284469621155, 6.811013447425283e-05, 0.011611974449822008, 0.01161197661908296, -4.693001620642856e-05, 0.12102922235570786, 0.12102930680225714, -0.21958611939935918, -0.2195760862253809, -0.2195939157561992, -0.21957313729839742, -0.21959297914871387, -0.21958254924749127, (0.9999576617475878-0.009201886344483901j), (0.26042791979953833-0.002396529007240724j), (0.18010862286540416-0.0016574075888203998j), (0.9999541825870361-0.009572498456116973j), (0.26119878543944774-0.0025004412697863j), (0.18117808991331402-0.001734408823597776j)
1.0, 0.04, 7, 20, -0.43917108126962495, -0.6587610054999253, -0.6587522383089494, 0.14691613468747644, 0.14693972202439765, 0.14690900549186775, -2.0654733486935505e-05, -0.13262757674271036, -0.13262757987725118, 6.790814949166735e-05, 0.01161065344639618, 0.011610654035340456, -4.811755856778641e-05, 0.12102017987404012, 0.12102018239786036, -0.21959070307886042, -0.2195755746611454, -0.21959472775992114, -0.219575061494525, -0.21959398831960913, -0.21958318849481523, (0.9999996497515526+0.0008369568520244519j), (0.27096814220503684+0.00022678865843463454j), (0.20964092302411763+0.00017546031622670886j), (0.9998891880974292-0.014886622379302376j), (0.27162071149604966-0.004043963067144185j), (0.21048665700583513-0.0031337826667199383j)
1.0, 0.04, 7, 40, -0.43917098992530995, -0.6587607300150257, -0.6587522397609041, 0.14691596731269782, 0.14693988767291322, 0.14690912757450808, -2.0736030034092627e-05, -0.13262753213181439, -0.1326275287149645, 6.790195945574161e-05, 0.011610607123937324, 0.011610606657144602, -4.800435003112887e-05, 0.12102013258509565, 0.12102012960823871, -0.2195904938087882, -0.21957542847960093, -0.2195948077266437, -0.21957488858616794, -0.21959411126741585, -0.2195832399073204, (0.9999998621816383-0.0005250111470923009j), (0.2713771930678718-0.00014247605016888814j), (0.21170417475087278-0.00011114702260069272j), (0.9999992577509891+0.0012183995530016742j), (0.27179607685365154+0.0003311564593619007j), (0.21188852325690646+0.0002581650785800271j)
1.0, 0.04, 7, 80, -0.43917098990836756, -0.6587607287976783, -0.6587522409274243, 0.14691597309543175, 0.14693988709226213, 0.14690911753559624, -2.0735555065218862e-05, -0.13262748287864937, -0.13262748287864323, 6.789339478371507e-05, 0.011610549726852862, 0.011610549726902276, -4.801688291506886e-05, 0.12102021666756105, 0.12102021666768127, -0.2195905342449369, -0.21957553841930008, -0.21959465613352117, -0.2195749612308693, -0.2195940879692913, -0.21958319172726373, (1-4.253523554756125e-11j), (0.28142679179882396+7.62414274389746e-09j), (0.24483349157972645+3.054822720210188e-08j), (1+3.2189759297252092e-12j), (0.2821650295806623+2.980457338200006e-09j), (0.24600198694413905+9.329562596245094e-09j)
