# uuid IPESS_J1.0_JD0.04_D6_chi_opt40.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.04, 6, 10, -0.43865205895857456, -0.6579777424236526, -0.657978434452071, 0.16007677373896198, 0.1600690872446065, 0.16008177529769002, -6.336693646821688e-06, -0.1412543368896605, -0.14125435456171379, -2.235209274952369e-06, 0.005410140506566275, 0.005410141144686809, 6.848991341729512e-06, 0.13585216159281766, 0.13585218089263082, -0.2193192378539672, -0.21932470374159532, -0.2193338008281074, -0.21932587490292146, -0.21931831856862663, -0.2193342409805229, (0.9999410184941452-0.010860917681842086j), (0.19629526095527042-0.002132072213700844j), (0.13936639913021076-0.00151373624883736j), (0.9999527278063466-0.00972327890408987j), (0.1969896233970639-0.0019154760319246076j), (0.13951327510375952-0.001356590526374363j)
1.0, 0.04, 6, 20, -0.4386542499530683, -0.6579814078337225, -0.6579813420254823, 0.16007303997635194, 0.16006866930261576, 0.16007763196688166, -6.275924120619787e-06, -0.14125181490853758, -0.1412518200255186, -2.4012426532250016e-06, 0.005405920974591821, 0.00540592136997062, 5.716829839653431e-06, 0.13584742599830263, 0.13584743308788932, -0.2193239612924054, -0.21932698586324365, -0.21933046067807, -0.2193286969076957, -0.21931882477832693, -0.2193338203394596, (0.9999942195223074+0.003400135581315193j), (0.21028759651143444+0.0007150105512541826j), (0.16453590580675498+0.0005594478082795317j), (0.9999849752320218-0.005481725112821249j), (0.21024354735754203-0.0011525148818313645j), (0.1643178303175083-0.0009007595006391718j)
1.0, 0.04, 6, 40, -0.4386542257713438, -0.6579813608414986, -0.6579813164725327, 0.1600730838976299, 0.1600687371480877, 0.16007767533091788, -6.270732837686282e-06, -0.14125183831475682, -0.14125183831474955, -2.432500231227298e-06, 0.00540600822563341, 0.00540600822565443, 5.772863781687923e-06, 0.1358475424392617, 0.13584754243925432, -0.2193239985575618, -0.21932702038906962, -0.21933034189490017, -0.21932860714700916, -0.21931894919343922, -0.2193337601320842, (1-2.80161699446135e-13j), (0.21407310992583833+7.966466230069012e-11j), (0.17576814403627428+2.8772287927290563e-10j), (1+2.1620162431086208e-13j), (0.21409328038726397-4.01380203918555e-11j), (0.17577786878525614-1.0141951562185393e-10j)
1.0, 0.04, 6, 80, -0.43865422536224585, -0.657981360610874, -0.6579813154758635, 0.1600730822271741, 0.16006873657441506, 0.16007767389811467, -6.2708988666782145e-06, -0.14125183676750153, -0.14125183676746664, -2.4324737877085074e-06, 0.0054060085352452235, 0.005406008535350475, 5.773041869623247e-06, 0.1358475415133956, 0.135847541513708, -0.219323998550155, -0.21932702004632876, -0.21933034201446336, -0.21932860736859452, -0.2193189484525944, -0.21933375965467458, (1+8.61786050985864e-10j), (0.21471479863172954-9.576121860834675e-10j), (0.17796980847101293-5.648375135799417e-09j), (1+1.9340091152905405e-11j), (0.21468797678371765+1.1356062868981802e-09j), (0.17783324876041487+2.9638035123377065e-09j)
