# uuid IPEPS_J1.0_JD0.0_D6_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.0, 6, 10, -0.4347901093364821, -0.6529827149906563, -0.6513876130187901, 0.06288667951639286, 0.05695431000384021, 0.05695938415387549, 0.03657968305733139, -0.051153294093780985, -0.05115332833161203, -0.05691172123007663, -0.0022021284849790893, -0.002202148819497206, 0.020502232955493662, 0.05314151219726315, 0.053141692252650516, -0.2187989115126079, -0.21538713293761252, -0.21879667054042434, -0.21670284829430114, -0.21734351838675336, -0.21734124633773563, (0.9999999999999999+0j), (-0.2503327994866169-0.01053449506328313j), (-0.2503327994866169+0.01053449506328313j), (1+0j), (-0.2503017523587638-0.010518903377086011j), (-0.2503017523587638+0.010518903377086011j)
1.0, 0.0, 6, 20, -0.43489549985143805, -0.6531605130398642, -0.6515259865144498, 0.06272934717501252, 0.05669432899469957, 0.056686659526319676, 0.0364877366694559, -0.05102564066506289, -0.051025641928419414, -0.05665518816691586, -0.00210631847656185, -0.002106326265452235, 0.020318718899602493, 0.052920003700235765, 0.05292000821457519, -0.2188900896977131, -0.215376552381699, -0.21889387096047058, -0.21662792460537011, -0.21744634916681516, -0.21745171274226444, (1+0j), (-0.26907869040046106-0.005542398965498104j), (-0.26907869040046106+0.005542398965498104j), (1+0j), (-0.2691727298608502-0.005539836807249115j), (-0.2691727298608502+0.005539836807249115j)
1.0, 0.0, 6, 40, -0.4349121445662622, -0.6532026164165128, -0.6515338172822738, 0.06270532350635877, 0.05665868082585721, 0.0566493235371477, 0.03647381150046494, -0.05100606503804702, -0.05100606503805054, -0.056619554164597956, -0.0021052788719107905, -0.0021052788719129398, 0.020307641478503294, 0.05288426566377355, 0.0528842656637817, -0.218911294965597, -0.2153756686357013, -0.21891565281518877, -0.21662474635583456, -0.21745191696668031, -0.2174571539597589, (1+0j), (-0.2815578290897175+0j), (-0.2717757356176523+0j), (1+0j), (-0.2816071528845034+0j), (-0.27169189221954343+0j)
1.0, 0.0, 6, 80, -0.43491277521275706, -0.6532031654032029, -0.6515351602350683, 0.06270442032834321, 0.05665739975063583, 0.05664806988600803, 0.03647325521548819, -0.05100535249068903, -0.05100535249068839, -0.05661827099454062, -0.002105311400269384, -0.002105311400271356, 0.0203071323051054, 0.0528831182831837, 0.05288311828317985, -0.21891196350711745, -0.2153748530617774, -0.21891634883450625, -0.21662336953256775, -0.21745327933883013, -0.21745851136367045, (1+0j), (-0.2908722106708222+0j), (-0.2850706971082981+0j), (0.9999999999999999+0j), (-0.2909324483164901+0j), (-0.28506923304913245+0j)
