# uuid IPESS_J1.0_JD0.09_D6_chi_opt20.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.09, 6, 10, -0.4522645667399987, -0.6783946618854599, -0.6783990383345362, 0.23617452832843874, 0.2361795332435157, 0.2361830700213776, -2.2842565701648048e-06, -0.1693906384367233, -0.1693906831695755, -5.817421469733112e-06, -0.0578305446946193, -0.057830564596755375, 2.9238341246156354e-06, 0.2272285477740074, 0.22722862041036795, -0.22613209333229445, -0.2261319636564795, -0.22613060489668266, -0.22613194206188605, -0.22612953326931165, -0.2261375630033385, (0.9999592826438122+0.00902402651107213j), (0.25096827895987817+0.0022648361039634118j), (0.15653767352738562+0.0014126561283386123j), (0.9998331210472108-0.018268280077597964j), (0.2509409577707203-0.004585024895358388j), (0.15661354136851174-0.002861537567859582j)
1.0, 0.09, 6, 20, -0.4522651766922123, -0.6783959669400654, -0.6783995631365715, 0.23617507192808268, 0.23617709095562306, 0.23618048308648731, -2.1749931436221975e-06, -0.1693914778724106, -0.1693915117697089, -5.5267255656030005e-06, -0.057830080239301716, -0.05783009712288333, 2.3923129411209256e-06, 0.22722590565034698, 0.22722597695503555, -0.22613338836810085, -0.22613225627673567, -0.2261303222952379, -0.22613090077032547, -0.22613013075769847, -0.2261385316085474, (0.9999452017470067+0.010468691567615504j), (0.269788358804117+0.0028244863059142147j), (0.21279616266802134+0.00222782018770107j), (0.9999196997825854-0.012672568275773328j), (0.2697445025807674-0.0034186317021295807j), (0.21271369517462457-0.0026958487804474318j)
1.0, 0.09, 6, 40, -0.4522651840728586, -0.6783959902712144, -0.6783995619473613, 0.23617508870165044, 0.23617711271291938, 0.23618049960368456, -2.174300244252686e-06, -0.16939143020991593, -0.1693914302097821, -5.512483797608359e-06, -0.05783023576401464, -0.05783023576414384, 2.413521600620551e-06, 0.22722595964901662, 0.22722595964902845, -0.22613335341256063, -0.22613226897565628, -0.2261303678830445, -0.22613090582473203, -0.22613017069806163, -0.22613848542456766, (1-2.3203448779139987e-11j), (0.27678486706493105-3.733538715449648e-10j), (0.2371299663854078-1.741244916226568e-09j), (1-9.917657678865764e-13j), (0.2767796774854043+2.680501815939569e-10j), (0.23718732437749157+8.140208919101962e-10j)
1.0, 0.09, 6, 80, -0.4522651840653956, -0.6783959903990762, -0.6783995617971106, 0.2361750872915769, 0.23617711269854194, 0.23618050152708203, -2.174294808054127e-06, -0.1693915299737713, -0.1693915299735536, -5.512414731186347e-06, -0.057830189138829174, -0.05783018913881262, 2.413517226934492e-06, 0.2272259106225395, 0.22722591062238395, -0.22613332930839383, -0.22613217197701407, -0.22613048911372485, -0.22613081861996795, -0.22613019824076336, -0.22613854493637925, (1+1.7573516954964392e-09j), (0.2776174141718703-7.038768755138004e-09j), (0.23949927874499963-2.6340974856801344e-08j), (1-5.664882777196876e-11j), (0.2775924141286037+2.8843691148506954e-10j), (0.23946240343264005-1.5204921934477684e-10j)
