# uuid IPESS_J1.0_JD0.06_D6_chi_opt20.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.06, 6, 10, -0.4434889991622324, -0.6652326610991722, -0.665234336387525, 0.19331184274305074, 0.19331244570958553, 0.19331755389574326, 8.144446263011782e-07, -0.16698646691546326, -0.1669864653385918, -7.484406613001466e-06, -0.0008537409587983018, -0.0008537409659304207, 5.993634816920676e-06, 0.1678430611378707, 0.16784303823160723, -0.22174228935919985, -0.22174340838761628, -0.22174696335235608, -0.22174415673292347, -0.22174374905622132, -0.22174643059838026, (0.9999983928358692+0.0017928540594743265j), (0.22339707741965076+0.00040051872317313584j), (0.14444744480141294+0.0002589729217895171j), (0.9999720266415171+0.007479701495173627j), (0.2229402284172461+0.0016675730827194403j), (0.14324927225452147+0.0010714921502074694j)
1.0, 0.06, 6, 20, -0.44349079826983356, -0.6652354859989253, -0.6652369088105754, 0.1933095332147655, 0.1933102272678825, 0.1933148583839012, 6.492910563743494e-07, -0.16698419598519226, -0.16698420039278206, -5.166441072721121e-06, -0.0008543016297874934, -0.0008543014338257221, 3.578549778543416e-06, 0.16784042549192235, 0.16784043054327077, -0.2217441154532899, -0.2217465089091379, -0.2217448616365249, -0.22174462416948687, -0.22174541521313576, -0.2217468694279528, (0.9999968966008348+0.002491342750273508j), (0.2381246644343581+0.0005932517597770747j), (0.18721438905176047+0.00046641601082978394j), (0.9999708742174982+0.0076322157131616135j), (0.23819605349815637+0.0018180162006260464j), (0.1873144064290763+0.001429664442092399j)
1.0, 0.06, 6, 40, -0.44349083408522105, -0.6652355131595802, -0.6652369890960831, 0.19330951735758725, 0.193310094868876, 0.1933147785880542, 6.471973980960044e-07, -0.16698416329787735, -0.16698416329788582, -5.254787100768597e-06, -0.0008544054501963495, -0.0008544054501694705, 3.6296545901358768e-06, 0.16784043924567185, 0.16784043924566247, -0.22174409815437837, -0.2217465428191995, -0.22174487218597705, -0.2217445902872079, -0.2217455429674819, -0.22174685584139348, (1-2.127850948376108e-12j), (0.24067203115445981-5.576893178491857e-11j), (0.19537596949829047-1.5651814831678586e-10j), (0.9999999999999999-1.2222164580453847e-13j), (0.24050272697657585+4.5499533474498784e-12j), (0.19472805281263741+5.580588188442126e-12j)
1.0, 0.06, 6, 80, -0.4434908340757784, -0.6652355131953157, -0.6652369890320193, 0.19330951423209936, 0.19331009592082202, 0.1933147809169205, 6.47226077501488e-07, -0.1669842021101655, -0.16698420211003998, -5.254836743848867e-06, -0.0008542998001667242, -0.0008542998005588086, 3.629603811743076e-06, 0.16784039508981002, 0.1678403950898056, -0.22174407616424197, -0.2217465146553001, -0.2217449223757349, -0.221744601134652, -0.22174554938277172, -0.22174683851459567, (1+9.861604164394857e-10j), (0.24684418919552398-1.1337676604056126e-08j), (0.2169060067183405-4.629072650991442e-08j), (1-6.689153376435668e-12j), (0.24709697809127715-1.492925736588759e-08j), (0.217601635414188-5.690036912496908e-08j)
