# uuid IPESS_J1.0_JD0.06_D3_chi_opt80.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.06, 3, 10, -0.43588562885404736, -0.6538450083377663, -0.6538118782243758, 0.27592852438601384, 0.27592571508970115, 0.2759228058468932, 3.556765535027503e-07, -0.21802422036402652, -0.21802422036397415, -1.1563842101365269e-05, -0.03745111007648944, -0.03745111007662786, 1.2759334292197291e-05, 0.25547159115455625, 0.2554715911542629, -0.21794500996703325, -0.21795027513705345, -0.2179497232336702, -0.21794124084472502, -0.2179348035324397, -0.217935833847211, (1-6.146224894002579e-13j), (0.08446656145402599-2.1490569971613088e-10j), (0.08403269786365232+7.645488138510757e-10j), (1+1.581659930536728e-13j), (0.08449048378276225-1.3203702270672325e-10j), (0.08404023694024418-4.129550431942032e-11j)
1.0, 0.06, 3, 20, -0.43588562885403465, -0.6538450083378153, -0.6538118782242885, 0.2759285243858874, 0.2759257150897023, 0.2759228058473685, 3.556763684830697e-07, -0.21802422036513264, -0.21802422036511854, -1.1563842617719239e-05, -0.03745111007653883, -0.03745111007656027, 1.275933485212378e-05, 0.2554715911533852, 0.2554715911532219, -0.21794500996604194, -0.21795027513588097, -0.21794972323588516, -0.21794124084363273, -0.217934803532821, -0.21793583384783485, (1-5.110350692649397e-12j), (0.08446656074131885+3.4106027954004174e-09j), (0.08403269765245208+9.132149264642582e-09j), (1+2.1123442124858134e-12j), (0.08449048389551715+6.451427760359484e-10j), (0.08404023367274524-1.2226652485015983e-09j)
1.0, 0.06, 3, 40, -0.43588562885403465, -0.6538450083378153, -0.6538118782242885, 0.2759285243858874, 0.2759257150897023, 0.2759228058473685, 3.556763684830697e-07, -0.21802422036513264, -0.21802422036511854, -1.1563842617719239e-05, -0.03745111007653883, -0.03745111007656027, 1.275933485212378e-05, 0.2554715911533852, 0.2554715911532219, -0.21794500996604194, -0.21795027513588097, -0.21794972323588516, -0.2179412408436328, -0.2179348035328209, -0.21793583384783488, (0.9999999999999999-5.110491703355775e-12j), (0.08446656074131861+3.410603125719039e-09j), (0.0840326976524517+9.132148836135133e-09j), (1+2.112583084092649e-12j), (0.0844904838955163+6.451420232852786e-10j), (0.08404023367274611-1.2226635064190852e-09j)
1.0, 0.06, 3, 80, -0.43588562885403465, -0.6538450083378153, -0.6538118782242887, 0.2759285243858874, 0.2759257150897023, 0.2759228058473685, 3.556763684830697e-07, -0.21802422036513264, -0.21802422036511854, -1.1563842617719239e-05, -0.03745111007653883, -0.03745111007656027, 1.275933485212378e-05, 0.2554715911533852, 0.2554715911532219, -0.21794500996604194, -0.21795027513588097, -0.21794972323588516, -0.2179412408436328, -0.21793480353282102, -0.21793583384783494, (1-5.1105867621989584e-12j), (0.08446656074131852+3.4106033126791055e-09j), (0.08403269765245171+9.132148964896915e-09j), (1+2.1123986071471093e-12j), (0.08449048389551496+6.451422803334752e-10j), (0.08404023367274494-1.2226649264296118e-09j)
