# uuid IPESS_J1.0_JD0.01_D3_chi_opt10.json
# J, J_D, D, chi_obs, energy, e_t_dns, e_t_ups, m_0, m_1, m_2, sz_0, sp_0, sm_0, sz_1, sp_1, sm_1, sz_2, sp_2, sm_2, SS_dn_01, SS_dn_12, SS_dn_02, SS_up_01, SS_up_12, SS_up_02, l0_x, l1_x, l2_x, l0_y, l1_y, l2_y
1.0, 0.01, 3, 10, -0.4207912346945409, -0.6311896707218395, -0.6311840333617833, 0.21661218048654415, 0.21661839236366612, 0.2166128874748807, -6.962035132750676e-06, -0.21603190728281982, -0.216031907282806, 5.913875785476094e-06, 0.12173889723928558, 0.12173889723918233, -1.3959001632473183e-06, 0.09429406682866162, 0.09429406682857659, -0.21039853455695257, -0.21039342764025543, -0.21039770852463316, -0.21039373497103922, -0.210399011972211, -0.21039128641853308, (0.9999999999999999+4.525708915915948e-14j), (0.136714950447045+1.326842499856567e-11j), (0.11873014638287321+4.363774023903734e-11j), (1+9.075653622471104e-16j), (0.13669329021169652-5.979114402249397e-12j), (0.11858613116915881+3.9269010552565083e-13j)
1.0, 0.01, 3, 20, -0.42079123479910685, -0.6311896708644209, -0.6311840335328995, 0.21661218043806535, 0.2166183924321572, 0.21661288754073027, -6.962029120753433e-06, -0.21603190723030077, -0.21603190723027607, 5.913784120237463e-06, 0.12173889701041658, 0.12173889701051192, -1.3959844043792546e-06, 0.09429406654602104, 0.09429406654547806, -0.2103985348076276, -0.21039342785291343, -0.21039770820387846, -0.21039373488945867, -0.21039901210248688, -0.2103912865409539, (1+1.59274621908426e-11j), (0.1370102411940001-6.212449821348603e-09j), (0.11961353585457296-2.116918977939831e-08j), (1-5.550448730538335e-12j), (0.13702759499025421+4.1284902885049254e-10j), (0.11966097564361752+1.3748405325792454e-09j)
1.0, 0.01, 3, 40, -0.42079123479910957, -0.6311896708644062, -0.6311840335329225, 0.21661218043805766, 0.21661839243276704, 0.2166128875405894, -6.962029077498334e-06, -0.21603190723026897, -0.2160319072303016, 5.913784230498661e-06, 0.1217388970108201, 0.12173889701097032, -1.3959836318330134e-06, 0.09429406654563324, 0.09429406654519772, -0.21039853480753787, -0.21039342785288936, -0.21039770820397782, -0.21039373488941193, -0.2103990121025702, -0.2103912865409404, (1+5.0898250588039316e-12j), (0.137010238699367+7.344142803011152e-09j), (0.11961353061919283+2.5362681901871618e-08j), (1-5.565710968746532e-12j), (0.1370275957285838-1.9777584157194636e-09j), (0.11966097663100551-6.743323060633986e-09j)
1.0, 0.01, 3, 80, -0.42079123479910957, -0.6311896708644062, -0.6311840335329224, 0.21661218043805766, 0.21661839243276704, 0.2166128875405894, -6.962029077498334e-06, -0.21603190723026897, -0.2160319072303016, 5.913784230498661e-06, 0.1217388970108201, 0.12173889701097032, -1.3959836318330134e-06, 0.09429406654563324, 0.09429406654519772, -0.21039853480753787, -0.21039342785288936, -0.21039770820397782, -0.2103937348894119, -0.21039901210257014, -0.2103912865409404, (1+5.089651893306314e-12j), (0.13701023869936715+7.344143050542348e-09j), (0.11961353061919251+2.5362681446712697e-08j), (1-5.565738873054348e-12j), (0.13702759572858514-1.977758739902686e-09j), (0.11966097663100465-6.743322295712066e-09j)
